226110,18/19,#Acrobat
226370,18/19,#Acrobat
226777,18/19,#Strength
232381,18/19,#Strength
215689,18/19,#Strength
235663,18/19,#Engine
236245,18/19,#Speedster
230564,18/19,#Acrobat
237556,18/19,#Strength
213013,18/19,#Speedster
213013,18/19,#Acrobat
226536,18/19,#Strength
194996,18/19,#Strength
198719,18/19,#Acrobat
201943,18/19,#Strength
202151,18/19,#Distance Shooter
202445,18/19,#Strength
208615,18/19,#Aerial Threat
208615,18/19,#Strength
210259,18/19,#Strength
210450,18/19,#Strength
214622,18/19,#Speedster
215107,18/19,#Speedster
215107,18/19,#Acrobat
223329,18/19,#Engine
224218,18/19,#Speedster
193897,18/19,#Acrobat
198657,18/19,#Engine
202087,18/19,#Crosser
202934,18/19,#Acrobat
206553,18/19,#Strength
207444,18/19,#Speedster
207554,18/19,#Engine
207807,18/19,#Acrobat
210463,18/19,#Speedster
217605,18/19,#Engine
221671,18/19,#Engine
228666,18/19,#Dribbler
201818,18/19,#Speedster
201818,18/19,#Acrobat
211093,18/19,#Engine
215270,18/19,#Acrobat
217097,18/19,#Acrobat
192575,18/19,#Engine
202408,18/19,#Aerial Threat
202408,18/19,#Strength
202882,18/19,#Speedster
202882,18/19,#Acrobat
203910,18/19,#Acrobat
205601,18/19,#Speedster
205966,18/19,#Dribbler
210537,18/19,#Acrobat
221000,18/19,#Engine
225356,18/19,#Speedster
225356,18/19,#Acrobat
166074,18/19,#Strength
168621,18/19,#Engine
169214,18/19,#Speedster
169214,18/19,#Acrobat
171830,18/19,#Strength
172425,18/19,#Strength
177578,18/19,#Aerial Threat
177578,18/19,#Strength
178614,18/19,#Strength
182001,18/19,#Strength
183249,18/19,#Strength
183606,18/19,#Strength
184873,18/19,#Strength
187084,18/19,#Engine
187659,18/19,#Strength
189709,18/19,#Aerial Threat
189709,18/19,#Strength
189757,18/19,#Strength
190607,18/19,#Acrobat
193425,18/19,#Engine
194947,18/19,#Aerial Threat
195033,18/19,#Speedster
198006,18/19,#Engine
202330,18/19,#Speedster
204156,18/19,#Strength
204823,18/19,#Engine
210722,18/19,#Strength
211907,18/19,#Engine
212933,18/19,#Strength
214327,18/19,#Acrobat
214491,18/19,#Speedster
218154,18/19,#Dribbler
234568,18/19,#Engine
231240,18/19,#Acrobat
233550,18/19,#Acrobat
221982,18/19,#Acrobat
228698,18/19,#Engine
237297,18/19,#Strength
230021,18/19,#Strength
211239,18/19,#Acrobat
200353,18/19,#Strength
206160,18/19,#Acrobat
210287,18/19,#Strength
211048,18/19,#Speedster
211048,18/19,#Acrobat
239117,18/19,#Acrobat
205402,18/19,#Acrobat
209818,18/19,#Speedster
212273,18/19,#Speedster
212273,18/19,#Acrobat
216447,18/19,#Speedster
223724,18/19,#Engine
187033,18/19,#Aerial Threat
201303,18/19,#Acrobat
205243,18/19,#Strength
197837,18/19,#Strength
198420,18/19,#Speedster
200302,18/19,#Engine
201043,18/19,#Engine
201043,18/19,#Acrobat
202858,18/19,#Speedster
202858,18/19,#Acrobat
205735,18/19,#Acrobat
212449,18/19,#Aerial Threat
212449,18/19,#Strength
213353,18/19,#Acrobat
52306,18/19,#Crosser
156975,18/19,#Strength
168585,18/19,#Strength
171378,18/19,#Engine
172517,18/19,#Engine
178091,18/19,#Strength
178628,18/19,#Acrobat
182133,18/19,#Strength
184312,18/19,#Speedster
190024,18/19,#Strength
190653,18/19,#Speedster
191726,18/19,#Strength
192362,18/19,#Speedster
192373,18/19,#Strength
193849,18/19,#Engine
194053,18/19,#Aerial Threat
202184,18/19,#Acrobat
202401,18/19,#Strength
203067,18/19,#Engine
203629,18/19,#Aerial Threat
204539,18/19,#Speedster
205212,18/19,#Speedster
206662,18/19,#Strength
212107,18/19,#Strength
215228,18/19,#Aerial Threat
215228,18/19,#Strength
216079,18/19,#Speedster
216079,18/19,#Acrobat
216811,18/19,#Aerial Threat
216811,18/19,#Strength
226419,18/19,#Acrobat
230209,18/19,#Strength
230482,18/19,#Acrobat
230495,18/19,#Strength
232670,18/19,#Strength
243903,18/19,#Strength
223978,18/19,#Dribbler
225182,18/19,#Acrobat
225673,18/19,#Strength
214384,18/19,#Strength
226060,18/19,#Speedster
226060,18/19,#Acrobat
200429,18/19,#Speedster
226807,18/19,#Engine
202848,18/19,#Acrobat
213777,18/19,#Engine
215970,18/19,#Speedster
219626,18/19,#Speedster
231041,18/19,#Speedster
235002,18/19,#Strength
204247,18/19,#Acrobat
204412,18/19,#Engine
205346,18/19,#Speedster
219145,18/19,#Strength
229473,18/19,#Acrobat
201967,18/19,#Speedster
201967,18/19,#Acrobat
207645,18/19,#Speedster
186156,18/19,#Engine
186158,18/19,#Aerial Threat
186158,18/19,#Strength
199663,18/19,#Strength
201149,18/19,#Strength
202944,18/19,#Engine
204826,18/19,#Aerial Threat
207797,18/19,#Strength
235320,18/19,#Aerial Threat
190461,18/19,#Engine
214191,18/19,#Strength
220131,18/19,#Strength
51257,18/19,#Aerial Threat
139274,18/19,#Strength
155885,18/19,#Acrobat
162123,18/19,#Strength
165788,18/19,#Strength
169317,18/19,#Acrobat
172100,18/19,#Strength
179891,18/19,#Speedster
179972,18/19,#Strength
181383,18/19,#Engine
181383,18/19,#Strength
182731,18/19,#Acrobat
184082,18/19,#Strength
186614,18/19,#Strength
186992,18/19,#Engine
188616,18/19,#Acrobat
190560,18/19,#Aerial Threat
190560,18/19,#Strength
192490,18/19,#Acrobat
193884,18/19,#Engine
194171,18/19,#Acrobat
198479,18/19,#Strength
200438,18/19,#Speedster
207722,18/19,#Strength
209449,18/19,#Speedster
209449,18/19,#Acrobat
209711,18/19,#Strength
210434,18/19,#Engine
211862,18/19,#Engine
214463,18/19,#Acrobat
214771,18/19,#Distance Shooter
215391,18/19,#Strength
218621,18/19,#Speedster
221306,18/19,#Speedster
221306,18/19,#Acrobat
225646,18/19,#Speedster
230393,18/19,#Strength
232517,18/19,#Acrobat
234396,18/19,#Speedster
235926,18/19,#Acrobat
234612,18/19,#Acrobat
226380,18/19,#Speedster
228386,18/19,#Strength
212680,18/19,#Speedster
213209,18/19,#Engine
213829,18/19,#Aerial Threat
213829,18/19,#Strength
227642,18/19,#Acrobat
209729,18/19,#Acrobat
208159,18/19,#Strength
210985,18/19,#Engine
210985,18/19,#Acrobat
212947,18/19,#Speedster
214718,18/19,#Speedster
215965,18/19,#Strength
216464,18/19,#Engine
217082,18/19,#Strength
198641,18/19,#Strength
205818,18/19,#Engine
208977,18/19,#Speedster
215256,18/19,#Engine
216815,18/19,#Strength
220921,18/19,#Strength
223510,18/19,#Strength
226877,18/19,#Acrobat
204493,18/19,#Strength
205998,18/19,#Engine
223537,18/19,#Aerial Threat
223537,18/19,#Strength
224186,18/19,#Strength
198196,18/19,#Strength
210237,18/19,#Acrobat
212469,18/19,#Strength
219496,18/19,#Aerial Threat
219496,18/19,#Strength
236690,18/19,#Strength
239904,18/19,#Strength
184183,18/19,#Strength
227550,18/19,#Strength
240034,18/19,#Strength
192660,18/19,#Strength
199490,18/19,#Engine
200818,18/19,#Strength
203782,18/19,#Acrobat
203929,18/19,#Strength
210879,18/19,#Strength
219167,18/19,#Strength
227235,18/19,#Engine
239670,18/19,#Strength
29552,18/19,#FK Specialist
45842,18/19,#Strength
49045,18/19,#Strength
155533,18/19,#Strength
162893,18/19,#Strength
163187,18/19,#Acrobat
164471,18/19,#Strength
176693,18/19,#Strength
178032,18/19,#Strength
183540,18/19,#Acrobat
186674,18/19,#Engine
186684,18/19,#Strength
189490,18/19,#Engine
193953,18/19,#Speedster
195620,18/19,#Speedster
199726,18/19,#Strength
202107,18/19,#Engine
203672,18/19,#Speedster
203672,18/19,#Acrobat
204550,18/19,#Speedster
204908,18/19,#Acrobat
205451,18/19,#Aerial Threat
205451,18/19,#Strength
207641,18/19,#Speedster
207997,18/19,#Strength
209669,18/19,#Strength
212408,18/19,#Aerial Threat
213480,18/19,#Engine
213480,18/19,#Acrobat
213718,18/19,#Strength
214392,18/19,#Speedster
214506,18/19,#Strength
215321,18/19,#Strength
223818,18/19,#Strength
224367,18/19,#Strength
230289,18/19,#Acrobat
230390,18/19,#Strength
230421,18/19,#Engine
230516,18/19,#Strength
232512,18/19,#Acrobat
235552,18/19,#Strength
234112,18/19,#Speedster
234112,18/19,#Acrobat
238227,18/19,#Speedster
219127,18/19,#Engine
241240,18/19,#Dribbler
241240,18/19,#Acrobat
222573,18/19,#Engine
204830,18/19,#Speedster
204830,18/19,#Acrobat
200065,18/19,#Aerial Threat
200065,18/19,#Strength
212223,18/19,#Speedster
228614,18/19,#Speedster
203138,18/19,#Engine
203363,18/19,#Strength
207835,18/19,#Speedster
207835,18/19,#Acrobat
210724,18/19,#Engine
214096,18/19,#Aerial Threat
227790,18/19,#Strength
199895,18/19,#Strength
209769,18/19,#Acrobat
215455,18/19,#Strength
224151,18/19,#Acrobat
224459,18/19,#Speedster
225653,18/19,#Speedster
204227,18/19,#Aerial Threat
204227,18/19,#Strength
206106,18/19,#Speedster
206106,18/19,#Acrobat
193143,18/19,#Strength
201240,18/19,#Speedster
202149,18/19,#Engine
229294,18/19,#Strength
232183,18/19,#Acrobat
198032,18/19,#Strength
204104,18/19,#Aerial Threat
213537,18/19,#Strength
214135,18/19,#Aerial Threat
214135,18/19,#Strength
224396,18/19,#Strength
225680,18/19,#Strength
189472,18/19,#Strength
199131,18/19,#Engine
206141,18/19,#Aerial Threat
211287,18/19,#Speedster
212715,18/19,#Acrobat
214570,18/19,#Speedster
220090,18/19,#Strength
233075,18/19,#Strength
53630,18/19,#Strength
138384,18/19,#Aerial Threat
138384,18/19,#Strength
142329,18/19,#Strength
152883,18/19,#Strength
158849,18/19,#Aerial Threat
158849,18/19,#Strength
162221,18/19,#Engine
163619,18/19,#Acrobat
167452,18/19,#Engine
168317,18/19,#Strength
183145,18/19,#Engine
184990,18/19,#Acrobat
185204,18/19,#Strength
186331,18/19,#Speedster
186331,18/19,#Acrobat
187942,18/19,#Strength
188234,18/19,#Strength
188352,18/19,#Engine
189369,18/19,#Strength
190424,18/19,#Acrobat
190557,18/19,#Engine
192663,18/19,#Aerial Threat
192663,18/19,#Strength
193147,18/19,#Engine
193847,18/19,#Engine
193847,18/19,#Strength
199152,18/19,#Strength
199282,18/19,#Engine
199861,18/19,#Speedster
200113,18/19,#Speedster
200461,18/19,#Speedster
201220,18/19,#Acrobat
202559,18/19,#Acrobat
203327,18/19,#Strength
204771,18/19,#Engine
206649,18/19,#Strength
209453,18/19,#Engine
209738,18/19,#Strength
210801,18/19,#Speedster
211920,18/19,#Engine
214006,18/19,#Acrobat
229084,18/19,#Strength
229321,18/19,#Speedster
230292,18/19,#Acrobat
230383,18/19,#Strength
230400,18/19,#Aerial Threat
239732,18/19,#Engine
228732,18/19,#Strength
234048,18/19,#Acrobat
234385,18/19,#Acrobat
238072,18/19,#Strength
221279,18/19,#Acrobat
228738,18/19,#Speedster
228738,18/19,#Acrobat
233301,18/19,#Engine
235927,18/19,#Speedster
204347,18/19,#Strength
225530,18/19,#Strength
235103,18/19,#Acrobat
239814,18/19,#Strength
204496,18/19,#Strength
208790,18/19,#Speedster
212138,18/19,#Speedster
222475,18/19,#Engine
204701,18/19,#Acrobat
215266,18/19,#Speedster
219451,18/19,#Strength
219466,18/19,#Engine
219733,18/19,#Aerial Threat
229654,18/19,#Speedster
229654,18/19,#Acrobat
232610,18/19,#Speedster
232610,18/19,#Acrobat
233329,18/19,#Strength
175851,18/19,#Strength
198776,18/19,#Acrobat
203161,18/19,#Strength
204627,18/19,#Strength
213711,18/19,#Engine
215193,18/19,#Acrobat
216523,18/19,#Strength
208459,18/19,#Strength
216284,18/19,#Aerial Threat
216284,18/19,#Strength
220429,18/19,#Strength
222521,18/19,#Strength
225507,18/19,#Engine
195037,18/19,#Strength
198062,18/19,#Strength
213930,18/19,#Aerial Threat
229469,18/19,#Acrobat
232219,18/19,#Speedster
192329,18/19,#Strength
198857,18/19,#Strength
204737,18/19,#Speedster
204737,18/19,#Acrobat
208099,18/19,#Strength
210329,18/19,#Acrobat
214480,18/19,#Strength
222970,18/19,#Acrobat
224142,18/19,#Strength
123603,18/19,#Strength
137114,18/19,#Strength
148569,18/19,#Strength
156434,18/19,#Strength
163713,18/19,#Acrobat
164855,18/19,#Strength
165736,18/19,#Strength
169100,18/19,#Acrobat
169388,18/19,#Engine
169644,18/19,#Acrobat
170964,18/19,#Strength
172696,18/19,#Strength
176692,18/19,#Acrobat
182091,18/19,#Acrobat
183339,18/19,#Engine
183593,18/19,#Acrobat
187038,18/19,#Strength
187042,18/19,#Engine
189065,18/19,#Engine
189603,18/19,#Speedster
189607,18/19,#Strength
192250,18/19,#Strength
193057,18/19,#Strength
197785,18/19,#Acrobat
197925,18/19,#Speedster
198631,18/19,#Acrobat
198783,18/19,#Strength
199305,18/19,#Strength
201714,18/19,#Strength
203159,18/19,#Strength
204820,18/19,#Acrobat
205565,18/19,#Strength
205701,18/19,#Engine
206005,18/19,#Strength
208269,18/19,#Strength
210202,18/19,#Speedster
210202,18/19,#Acrobat
214004,18/19,#Strength
214418,18/19,#Acrobat
214733,18/19,#Speedster
214733,18/19,#Acrobat
223223,18/19,#Engine
224143,18/19,#Speedster
225894,18/19,#Strength
230249,18/19,#Strength
234763,18/19,#Engine
235499,18/19,#Strength
228711,18/19,#Speedster
238476,18/19,#Aerial Threat
223151,18/19,#Speedster
237153,18/19,#Acrobat
239231,18/19,#Engine
230079,18/19,#Speedster
230079,18/19,#Acrobat
236288,18/19,#Engine
222109,18/19,#Engine
225440,18/19,#Speedster
225440,18/19,#Acrobat
212238,18/19,#Acrobat
212807,18/19,#Speedster
222636,18/19,#Strength
235513,18/19,#Strength
235580,18/19,#Strength
237051,18/19,#Speedster
207744,18/19,#Strength
219803,18/19,#Strength
223794,18/19,#Speedster
223794,18/19,#Acrobat
237566,18/19,#Engine
188091,18/19,#Engine
207815,18/19,#Speedster
221990,18/19,#Strength
227964,18/19,#Acrobat
206563,18/19,#Engine
206563,18/19,#Acrobat
210833,18/19,#Acrobat
244648,18/19,#Strength
201061,18/19,#Speedster
201925,18/19,#Strength
209061,18/19,#Speedster
215183,18/19,#Strength
215267,18/19,#Strength
215283,18/19,#Strength
219582,18/19,#Strength
220829,18/19,#Strength
227708,18/19,#Strength
232951,18/19,#Engine
232951,18/19,#Acrobat
235553,18/19,#Strength
198856,18/19,#Strength
201530,18/19,#Engine
202084,18/19,#Acrobat
202474,18/19,#Strength
207892,18/19,#Speedster
210236,18/19,#Strength
201026,18/19,#Strength
205753,18/19,#Speedster
226805,18/19,#Strength
227537,18/19,#Strength
228404,18/19,#Acrobat
139799,18/19,#Strength
169721,18/19,#Strength
172756,18/19,#Strength
173530,18/19,#Acrobat
176628,18/19,#Acrobat
179971,18/19,#Strength
183640,18/19,#Strength
183920,18/19,#Strength
184527,18/19,#Speedster
186101,18/19,#Strength
186721,18/19,#Strength
188411,18/19,#Strength
189209,18/19,#Acrobat
189437,18/19,#Acrobat
191910,18/19,#Aerial Threat
191910,18/19,#Strength
192328,18/19,#Speedster
199319,18/19,#Strength
201374,18/19,#Speedster
202077,18/19,#Strength
203043,18/19,#Speedster
207739,18/19,#Aerial Threat
207739,18/19,#Strength
210532,18/19,#Strength
214338,18/19,#Speedster
215149,18/19,#Acrobat
216377,18/19,#Aerial Threat
216377,18/19,#Strength
217203,18/19,#Strength
219470,18/19,#Strength
219755,18/19,#Engine
224205,18/19,#Acrobat
226407,18/19,#Strength
226765,18/19,#Acrobat
230386,18/19,#Strength
232695,18/19,#Strength
238977,18/19,#Aerial Threat
241297,18/19,#Strength
221473,18/19,#Acrobat
193794,18/19,#Strength
233372,18/19,#Acrobat
212803,18/19,#Acrobat
212830,18/19,#Speedster
229171,18/19,#Speedster
238636,18/19,#Engine
224330,18/19,#Acrobat
208592,18/19,#Engine
211384,18/19,#Acrobat
223710,18/19,#Strength
240131,18/19,#Acrobat
206606,18/19,#Aerial Threat
206606,18/19,#Strength
212035,18/19,#Speedster
212035,18/19,#Acrobat
217606,18/19,#Speedster
217606,18/19,#Acrobat
239073,18/19,#Acrobat
196953,18/19,#Strength
205334,18/19,#Speedster
214341,18/19,#Strength
221972,18/19,#Strength
205096,18/19,#Strength
215240,18/19,#Acrobat
216627,18/19,#Aerial Threat
216627,18/19,#Strength
227919,18/19,#Strength
234281,18/19,#Acrobat
234413,18/19,#Engine
211189,18/19,#Strength
213644,18/19,#Engine
228887,18/19,#Aerial Threat
228887,18/19,#Strength
183524,18/19,#Strength
192241,18/19,#Engine
195262,18/19,#Strength
197981,18/19,#Aerial Threat
197981,18/19,#Strength
203902,18/19,#Acrobat
211848,18/19,#Engine
215647,18/19,#Strength
218662,18/19,#Acrobat
219523,18/19,#Speedster
221480,18/19,#Acrobat
227772,18/19,#Strength
12940,18/19,#Strength
161733,18/19,#Strength
162512,18/19,#Strength
165064,18/19,#Strength
170472,18/19,#Engine
171900,18/19,#Strength
177564,18/19,#Acrobat
177915,18/19,#Strength
182160,18/19,#Speedster
184290,18/19,#Aerial Threat
186122,18/19,#Strength
187982,18/19,#Strength
188779,18/19,#Strength
188996,18/19,#Strength
192840,18/19,#Aerial Threat
192840,18/19,#Strength
193749,18/19,#Strength
198103,18/19,#Strength
199205,18/19,#Speedster
199267,18/19,#Aerial Threat
199267,18/19,#Strength
199284,18/19,#Strength
200067,18/19,#Strength
200236,18/19,#Strength
201243,18/19,#Strength
203756,18/19,#Aerial Threat
203756,18/19,#Strength
203933,18/19,#Strength
206630,18/19,#Speedster
221924,18/19,#Engine
226668,18/19,#Strength
229381,18/19,#Speedster
238692,18/19,#Strength
240133,18/19,#Strength
244727,18/19,#Strength
235973,18/19,#Acrobat
228519,18/19,#Speedster
226431,18/19,#Acrobat
235126,18/19,#Speedster
241586,18/19,#Acrobat
242663,18/19,#Strength
213488,18/19,#Engine
230568,18/19,#Aerial Threat
235458,18/19,#Strength
239696,18/19,#Acrobat
224494,18/19,#Speedster
224494,18/19,#Acrobat
226495,18/19,#Speedster
238450,18/19,#Strength
231913,18/19,#Engine
234239,18/19,#Acrobat
238779,18/19,#Strength
208302,18/19,#Engine
209287,18/19,#Acrobat
224962,18/19,#Acrobat
204322,18/19,#Acrobat
204816,18/19,#Aerial Threat
204850,18/19,#Speedster
204850,18/19,#Acrobat
211250,18/19,#Strength
212420,18/19,#Strength
216265,18/19,#Strength
223790,18/19,#Speedster
229619,18/19,#Strength
229628,18/19,#Strength
232377,18/19,#Acrobat
244963,18/19,#Strength
213301,18/19,#Acrobat
223064,18/19,#Strength
232595,18/19,#Engine
233647,18/19,#Strength
238660,18/19,#Speedster
207622,18/19,#Strength
209484,18/19,#Speedster
216823,18/19,#Aerial Threat
217620,18/19,#Strength
240114,18/19,#Strength
199982,18/19,#Strength
200697,18/19,#Strength
201081,18/19,#Strength
202200,18/19,#Speedster
225050,18/19,#Strength
240290,18/19,#Strength
188917,18/19,#Speedster
226416,18/19,#Strength
238970,18/19,#Engine
198690,18/19,#Acrobat
211745,18/19,#Engine
222197,18/19,#Engine
240206,18/19,#Acrobat
104702,18/19,#Strength
156313,18/19,#Strength
156894,18/19,#Engine
157482,18/19,#Engine
159040,18/19,#Strength
165031,18/19,#Acrobat
167512,18/19,#Speedster
169422,18/19,#Strength
171723,18/19,#Strength
171970,18/19,#Engine
173752,18/19,#Engine
182883,18/19,#Acrobat
184845,18/19,#Strength
186562,18/19,#Strength
186776,18/19,#Acrobat
187915,18/19,#Aerial Threat
187915,18/19,#Strength
189345,18/19,#Aerial Threat
189345,18/19,#Strength
189730,18/19,#Strength
189833,18/19,#Engine
191154,18/19,#Acrobat
192231,18/19,#Engine
192853,18/19,#Speedster
193187,18/19,#Acrobat
197941,18/19,#Acrobat
199407,18/19,#Strength
199700,18/19,#Acrobat
202170,18/19,#Strength
212819,18/19,#Speedster
214837,18/19,#Strength
215380,18/19,#Strength
218214,18/19,#Strength
219604,18/19,#Speedster
221665,18/19,#Speedster
223282,18/19,#Engine
223282,18/19,#Acrobat
224140,18/19,#Strength
225013,18/19,#Strength
229694,18/19,#Acrobat
229856,18/19,#Strength
237823,18/19,#Speedster
230835,18/19,#Speedster
233500,18/19,#Acrobat
215758,18/19,#Engine
226249,18/19,#Engine
230561,18/19,#Strength
225956,18/19,#Speedster
204499,18/19,#Strength
206134,18/19,#Speedster
220185,18/19,#Speedster
232005,18/19,#Strength
221605,18/19,#Strength
222215,18/19,#Engine
233457,18/19,#Engine
202123,18/19,#Strength
203297,18/19,#Acrobat
203415,18/19,#Engine
219717,18/19,#Engine
224267,18/19,#Strength
233141,18/19,#Acrobat
193166,18/19,#Strength
209210,18/19,#Strength
211195,18/19,#Engine
214016,18/19,#Acrobat
221853,18/19,#Acrobat
202904,18/19,#Strength
211221,18/19,#Speedster
222889,18/19,#Strength
234698,18/19,#Acrobat
200375,18/19,#Strength
193123,18/19,#Strength
206004,18/19,#Strength
156321,18/19,#Strength
158716,18/19,#Engine
163634,18/19,#Strength
166853,18/19,#Strength
172516,18/19,#Engine
183645,18/19,#Strength
186725,18/19,#Strength
189868,18/19,#Speedster
189868,18/19,#Acrobat
190060,18/19,#Speedster
190489,18/19,#Speedster
192528,18/19,#Strength
193896,18/19,#Engine
193956,18/19,#Engine
194060,18/19,#Engine
199046,18/19,#Engine
199578,18/19,#Strength
200952,18/19,#Speedster
207584,18/19,#Strength
207905,18/19,#Acrobat
208676,18/19,#Acrobat
208857,18/19,#Strength
208929,18/19,#Engine
213922,18/19,#Strength
216051,18/19,#Acrobat
237892,18/19,#Aerial Threat
237892,18/19,#Strength
238678,18/19,#Strength
225014,18/19,#Acrobat
236390,18/19,#Speedster
227764,18/19,#Speedster
244235,18/19,#Speedster
227740,18/19,#Strength
238050,18/19,#Acrobat
226724,18/19,#Speedster
236681,18/19,#Acrobat
237997,18/19,#Acrobat
215700,18/19,#Engine
239397,18/19,#Speedster
218729,18/19,#Acrobat
231886,18/19,#Engine
222843,18/19,#Strength
223095,18/19,#Acrobat
225363,18/19,#Acrobat
238923,18/19,#Engine
243628,18/19,#Strength
220191,18/19,#Strength
225759,18/19,#Speedster
218470,18/19,#Acrobat
227217,18/19,#Speedster
231828,18/19,#Aerial Threat
231828,18/19,#Strength
244617,18/19,#Speedster
189910,18/19,#Strength
202053,18/19,#Speedster
202053,18/19,#Acrobat
202464,18/19,#Acrobat
210883,18/19,#Strength
216227,18/19,#Speedster
222308,18/19,#Acrobat
226767,18/19,#Strength
234899,18/19,#Strength
216260,18/19,#Engine
