205596,17/18,69,42,52,63,63,63
208752,17/18,61,34,42,32,65,67
209510,17/18,67,32,58,59,62,63
209612,17/18,74,49,55,62,59,62
210494,17/18,76,59,61,65,32,61
211059,17/18,60,41,53,59,65,65
211988,17/18,80,60,58,68,28,57
212099,17/18,68,59,61,69,48,59
212923,17/18,75,37,53,59,63,64
213090,17/18,56,25,38,39,65,70
213987,17/18,85,28,55,59,60,68
214990,17/18,81,58,62,60,58,69
215160,17/18,71,57,60,71,33,67
215636,17/18,73,53,64,68,58,75
216493,17/18,66,32,48,45,65,75
219762,17/18,74,45,56,59,61,72
220895,17/18,75,51,63,66,59,64
221053,17/18,74,34,50,60,63,66
222051,17/18,45,35,42,40,64,71
222315,17/18,85,55,60,63,47,52
222372,17/18,48,30,34,31,65,68
222645,17/18,67,46,64,63,63,61
223009,17/18,67,16,27,38,65,72
223085,17/18,74,57,62,63,52,77
223330,17/18,72,48,64,60,58,68
225759,17/18,90,57,56,69,28,50
226651,17/18,60,59,62,62,28,69
226652,17/18,49,56,58,48,62,76
228961,17/18,68,47,59,59,63,63
230849,17/18,75,65,61,71,24,56
231498,17/18,55,31,50,53,59,82
231514,17/18,70,46,65,65,45,63
231979,17/18,66,54,64,66,42,47
232438,17/18,78,64,53,69,30,55
234079,17/18,69,55,58,56,62,78
234502,17/18,67,39,53,54,63,68
235093,17/18,68,46,54,62,64,48
237373,17/18,65,64,45,55,26,71
237476,17/18,79,55,61,62,46,53
237556,17/18,64,37,50,45,64,80
237565,17/18,71,33,52,60,64,74
238559,17/18,35,28,30,23,63,78
239119,17/18,79,59,60,58,60,64
239749,17/18,66,53,56,60,68,69
240893,17/18,47,60,66,64,46,68
241065,17/18,71,34,58,52,64,66
245688,17/18,63,36,41,41,65,64
187093,17/18,68,51,61,64,63,62
189551,17/18,48,47,58,51,62,71
191782,17/18,74,41,53,55,64,66
193014,17/18,82,45,62,65,58,78
194569,17/18,65,62,59,66,52,58
201219,17/18,67,46,65,65,54,64
201901,17/18,73,59,62,66,56,68
203751,17/18,67,44,60,63,64,65
205903,17/18,71,51,63,56,62,64
205961,17/18,64,51,60,64,60,69
205975,17/18,76,39,58,55,62,62
206053,17/18,84,60,55,68,29,63
206313,17/18,68,43,61,56,68,72
209364,17/18,75,44,58,62,63,62
211174,17/18,66,53,61,66,64,68
213094,17/18,75,49,56,61,63,68
213228,17/18,65,47,59,71,58,60
214016,17/18,86,59,65,65,27,59
215010,17/18,78,41,51,60,63,73
216005,17/18,38,68,42,52,28,75
216387,17/18,73,62,38,61,29,67
221656,17/18,79,37,53,57,61,69
222298,17/18,74,35,58,69,64,69
222592,17/18,66,24,40,34,66,68
222830,17/18,74,36,48,63,65,69
223263,17/18,79,33,47,61,63,75
223673,17/18,52,35,44,33,64,72
226382,17/18,71,40,59,62,60,64
227555,17/18,74,56,65,62,55,71
229251,17/18,76,52,53,62,60,71
232896,17/18,78,63,42,59,20,57
233105,17/18,69,42,60,63,61,69
235133,17/18,80,59,54,60,24,61
235233,17/18,78,64,49,65,18,49
236232,17/18,57,27,44,34,66,67
236268,17/18,74,29,50,60,64,54
237546,17/18,56,62,67,61,42,67
238668,17/18,75,39,56,54,61,68
239612,17/18,65,64,54,64,26,68
240039,17/18,86,59,53,57,39,74
240466,17/18,59,37,44,43,64,73
240552,17/18,76,62,61,65,33,59
183425,17/18,78,58,40,54,29,78
186172,17/18,69,47,53,55,62,75
187083,17/18,36,45,52,40,64,67
189295,17/18,53,26,43,37,62,71
189900,17/18,74,47,60,63,64,69
190178,17/18,68,49,55,44,62,75
191730,17/18,76,49,62,63,53,65
193557,17/18,78,63,52,66,25,73
198177,17/18,68,39,58,61,66,69
198959,17/18,73,49,63,61,55,66
199002,17/18,58,58,61,66,53,67
200928,17/18,59,61,64,63,48,71
201081,17/18,56,35,38,32,63,71
201869,17/18,66,54,66,66,60,59
202426,17/18,71,59,62,64,52,78
204637,17/18,77,63,58,69,22,55
205054,17/18,77,64,65,63,46,72
205161,17/18,73,65,60,65,38,69
205190,17/18,61,30,51,61,71,68
206249,17/18,70,44,62,66,60,66
207943,17/18,59,49,58,57,61,65
207979,17/18,91,58,56,71,61,59
208076,17/18,65,53,66,63,55,67
208087,17/18,71,34,55,36,62,69
209552,17/18,72,32,51,53,62,79
209565,17/18,69,41,57,60,62,73
209602,17/18,69,33,49,55,66,71
211212,17/18,68,52,62,66,61,68
211864,17/18,74,44,56,65,61,65
212418,17/18,45,42,57,48,66,74
214969,17/18,65,47,61,58,59,59
218470,17/18,79,58,56,66,24,56
219668,17/18,89,60,46,72,20,33
221587,17/18,75,59,60,69,37,58
221625,17/18,62,63,42,61,22,68
221648,17/18,74,38,53,64,64,71
222246,17/18,76,23,44,47,63,70
223694,17/18,66,45,58,59,63,65
226102,17/18,57,34,41,40,64,73
226538,17/18,73,43,56,61,62,77
228245,17/18,75,52,64,67,36,56
229013,17/18,69,32,40,54,64,72
229872,17/18,74,43,64,72,60,62
230931,17/18,83,64,51,70,31,51
231142,17/18,59,31,39,42,62,73
231624,17/18,79,62,58,64,25,62
232122,17/18,63,64,54,63,26,62
232177,17/18,75,59,55,64,36,71
232775,17/18,67,64,57,65,31,58
232800,17/18,66,60,62,64,41,49
233254,17/18,64,63,59,62,30,64
234698,17/18,80,54,63,64,26,46
234755,17/18,76,53,59,72,29,53
235320,17/18,81,61,49,65,22,68
235867,17/18,64,65,40,52,19,61
238686,17/18,76,60,59,63,23,72
238970,17/18,78,43,58,61,57,68
240094,17/18,73,58,63,58,60,71
240290,17/18,70,62,44,64,22,74
240678,17/18,62,30,41,43,62,78
241016,17/18,64,54,64,60,56,71
183645,17/18,36,36,32,34,65,73
188772,17/18,73,39,53,54,63,65
190239,17/18,79,61,49,63,27,70
190620,17/18,71,47,65,62,61,63
190995,17/18,78,59,59,65,44,53
192231,17/18,75,54,63,62,61,77
192582,17/18,52,54,58,55,62,77
195481,17/18,73,63,57,61,30,68
200876,17/18,69,45,56,56,64,71
202076,17/18,67,46,59,58,65,69
202534,17/18,73,61,55,72,36,56
202893,17/18,81,63,51,63,42,57
204175,17/18,69,39,51,60,62,71
204176,17/18,72,61,62,62,59,74
204494,17/18,82,63,59,65,33,63
204501,17/18,90,37,51,57,60,68
204528,17/18,57,63,57,63,29,64
206536,17/18,65,58,61,62,63,76
207619,17/18,75,49,57,61,62,72
207659,17/18,75,62,57,65,31,72
208166,17/18,69,55,64,63,42,59
208676,17/18,86,64,59,63,39,62
210314,17/18,54,62,52,59,27,65
211070,17/18,60,55,59,60,63,73
212712,17/18,67,43,57,63,66,66
214028,17/18,73,65,46,59,25,63
220101,17/18,65,52,54,68,61,70
220811,17/18,60,37,53,60,64,70
222702,17/18,54,36,45,45,66,71
224449,17/18,75,52,60,73,34,44
226543,17/18,60,27,31,35,67,69
227223,17/18,77,61,58,61,34,52
229381,17/18,91,62,53,63,26,60
232620,17/18,61,57,66,65,31,54
234653,17/18,68,51,63,61,55,63
239567,17/18,58,45,59,51,64,77
239971,17/18,80,53,60,61,61,59
171970,17/18,67,61,66,67,55,76
182748,17/18,72,44,52,54,64,71
185119,17/18,68,59,60,58,57,71
187296,17/18,76,53,61,66,60,60
187588,17/18,67,44,56,52,64,67
189217,17/18,85,57,60,65,26,67
189691,17/18,71,63,51,62,26,57
189760,17/18,65,33,42,45,62,75
189836,17/18,77,46,62,65,60,68
190510,17/18,59,61,64,57,62,70
190635,17/18,69,50,59,61,63,71
192624,17/18,75,54,60,68,64,63
193209,17/18,72,63,49,61,22,69
193896,17/18,68,52,60,57,63,70
193939,17/18,57,64,54,55,27,75
194092,17/18,73,60,60,65,62,69
194937,17/18,60,33,51,51,62,78
197907,17/18,72,61,50,60,34,57
197932,17/18,85,60,50,58,33,68
198197,17/18,83,55,51,69,20,37
198852,17/18,60,53,55,46,63,63
199780,17/18,69,64,53,62,38,72
201084,17/18,80,56,57,68,24,65
201418,17/18,71,53,61,67,20,61
202169,17/18,90,58,55,71,50,58
208636,17/18,70,62,64,61,61,70
209551,17/18,76,51,55,63,61,72
211608,17/18,51,42,43,38,65,69
211721,17/18,63,52,59,41,62,81
215148,17/18,77,37,50,58,62,58
215151,17/18,68,55,64,64,54,59
216834,17/18,76,52,62,64,52,66
219727,17/18,71,65,55,61,28,61
219842,17/18,80,51,59,65,42,63
221599,17/18,75,38,46,66,69,60
221768,17/18,66,45,54,45,65,66
223387,17/18,75,35,46,64,68,66
223511,17/18,71,39,51,57,64,67
224455,17/18,64,64,55,58,18,60
227798,17/18,74,44,64,62,58,60
228116,17/18,67,38,61,59,68,67
228656,17/18,64,36,60,66,64,72
229475,17/18,59,64,68,64,65,70
230991,17/18,88,65,56,68,27,39
231488,17/18,90,53,53,74,26,67
232209,17/18,66,62,59,68,24,58
232291,17/18,71,64,61,68,31,57
232555,17/18,72,54,64,63,46,57
232626,17/18,59,34,46,51,69,64
232851,17/18,56,45,51,53,62,75
232852,17/18,67,56,62,65,63,66
234974,17/18,71,59,62,65,25,58
236430,17/18,69,59,61,73,32,55
237784,17/18,77,32,58,65,58,50
238014,17/18,57,40,58,59,64,63
238053,17/18,80,58,58,68,31,58
238589,17/18,34,22,29,22,66,73
887,17/18,44,25,44,32,64,76
19410,17/18,51,65,48,52,31,82
20689,17/18,54,35,52,43,65,73
49939,17/18,30,30,44,20,65,64
50632,17/18,36,38,45,35,64,77
51921,17/18,60,48,60,53,67,82
53778,17/18,56,64,53,60,26,73
105046,17/18,49,46,50,52,63,75
111503,17/18,66,63,65,66,43,52
122066,17/18,31,69,47,39,31,71
138153,17/18,55,54,64,57,60,73
138180,17/18,79,53,59,65,23,61
138251,17/18,83,25,57,57,60,71
138390,17/18,61,56,70,60,58,59
138830,17/18,49,34,59,51,65,79
140271,17/18,53,58,65,57,68,52
142266,17/18,53,47,51,54,63,78
142979,17/18,65,51,58,45,66,70
143284,17/18,69,62,59,72,45,67
143601,17/18,54,59,67,65,42,49
145758,17/18,47,36,46,36,64,72
150568,17/18,62,50,65,56,65,62
150894,17/18,32,50,62,47,62,74
151114,17/18,58,45,54,55,59,82
152454,17/18,83,62,58,62,54,80
152463,17/18,66,61,67,66,47,68
152483,17/18,70,24,40,37,64,72
152735,17/18,49,54,56,52,63,79
152887,17/18,62,47,57,49,65,71
153004,17/18,45,45,61,63,67,73
155533,17/18,61,64,52,56,31,80
155625,17/18,72,55,70,54,60,65
155757,17/18,54,57,64,57,66,78
156025,17/18,52,44,43,37,64,69
156313,17/18,43,41,45,42,60,79
156675,17/18,55,23,55,58,67,76
156681,17/18,76,64,60,59,31,58
157031,17/18,66,52,62,64,64,65
158132,17/18,65,59,66,70,63,64
158228,17/18,70,55,60,61,64,76
158453,17/18,67,51,61,65,47,70
158675,17/18,79,50,56,58,62,68
158867,17/18,39,31,47,36,63,75
159168,17/18,42,51,57,48,63,73
159935,17/18,47,32,46,18,68,65
159941,17/18,66,52,48,58,64,72
160079,17/18,60,45,63,68,60,61
160178,17/18,66,30,49,60,68,73
160184,17/18,53,49,59,61,60,76
160220,17/18,74,62,57,66,38,60
162147,17/18,75,63,65,70,19,61
162899,17/18,57,44,58,59,62,74
163049,17/18,90,61,54,64,28,70
163143,17/18,40,49,62,56,61,70
163584,17/18,42,38,46,35,64,70
163766,17/18,62,32,43,46,62,75
163908,17/18,62,52,62,51,60,80
164375,17/18,39,24,31,35,64,80
164645,17/18,60,46,60,56,58,81
165269,17/18,77,61,61,66,29,56
165748,17/18,62,46,56,52,63,84
165867,17/18,61,61,65,62,60,63
166855,17/18,68,33,47,46,62,76
166862,17/18,63,31,47,42,65,67
167497,17/18,48,65,53,59,35,74
167559,17/18,66,63,46,57,32,75
167926,17/18,71,52,60,63,61,76
169449,17/18,65,65,46,53,23,74
169619,17/18,51,45,56,47,63,73
169623,17/18,49,32,51,37,64,73
169701,17/18,77,46,54,64,63,64
169909,17/18,78,56,57,64,59,71
169933,17/18,69,57,59,58,63,74
170027,17/18,54,23,44,28,63,74
170056,17/18,86,58,59,67,32,60
170164,17/18,71,39,60,64,64,69
171083,17/18,80,64,52,62,24,65
171721,17/18,39,42,48,26,64,74
171881,17/18,71,62,51,56,40,84
171984,17/18,65,55,69,64,51,64
173199,17/18,59,40,40,30,65,74
175963,17/18,77,63,52,65,36,70
176075,17/18,64,61,60,61,64,66
176261,17/18,70,57,61,63,46,74
176301,17/18,48,62,64,63,62,67
176592,17/18,31,33,47,40,62,73
177036,17/18,54,65,55,58,57,85
177049,17/18,66,57,63,62,62,74
177123,17/18,51,41,59,35,66,64
177270,17/18,60,49,63,65,62,70
177292,17/18,49,36,42,46,65,65
177311,17/18,65,51,62,66,65,67
177377,17/18,52,56,62,56,61,63
177401,17/18,68,46,56,48,64,69
177414,17/18,59,64,53,44,33,82
177568,17/18,59,47,60,58,65,70
177597,17/18,57,63,57,60,35,76
177679,17/18,75,46,61,65,61,59
178150,17/18,83,62,51,59,31,67
178420,17/18,33,37,44,32,65,68
179549,17/18,34,69,41,45,50,83
179636,17/18,78,58,60,66,48,63
179831,17/18,78,62,58,62,31,69
179860,17/18,81,63,54,61,27,81
179909,17/18,77,49,58,54,66,67
180293,17/18,78,39,58,35,62,73
180740,17/18,34,40,53,45,62,82
180789,17/18,49,42,54,44,63,78
181377,17/18,74,61,62,68,32,59
181462,17/18,66,62,61,65,57,64
181491,17/18,80,63,61,60,52,61
182496,17/18,65,66,53,53,36,70
182867,17/18,72,29,41,57,69,69
183228,17/18,53,47,51,45,62,72
183517,17/18,75,58,60,60,63,85
183768,17/18,64,63,62,61,61,74
183910,17/18,74,45,58,57,61,65
184065,17/18,74,58,60,62,62,69
184083,17/18,69,34,50,44,62,66
184750,17/18,72,42,58,62,62,70
184764,17/18,56,18,46,45,64,72
185019,17/18,74,58,62,67,32,65
185170,17/18,67,53,56,60,63,71
185205,17/18,75,62,49,68,24,66
185255,17/18,68,61,63,69,22,57
186136,17/18,70,63,53,59,24,70
186449,17/18,66,60,64,61,61,75
186502,17/18,56,64,67,65,55,66
186666,17/18,56,59,62,60,62,73
187180,17/18,70,30,59,62,64,73
187238,17/18,71,65,57,67,29,65
187831,17/18,80,62,55,72,37,68
188131,17/18,55,39,50,37,62,74
188261,17/18,67,53,63,64,62,59
188417,17/18,69,60,65,69,51,58
188789,17/18,79,59,55,72,26,58
188959,17/18,68,59,62,61,51,78
188970,17/18,62,47,62,58,60,71
189439,17/18,61,53,65,63,56,70
189563,17/18,71,51,54,52,62,78
189686,17/18,80,58,59,70,32,58
189865,17/18,80,62,58,68,46,62
189924,17/18,69,42,55,52,66,77
189962,17/18,73,33,55,49,65,76
190074,17/18,70,64,57,67,31,56
190481,17/18,68,49,57,55,61,74
190565,17/18,76,49,55,58,62,72
191182,17/18,53,38,42,34,63,75
191235,17/18,68,36,61,61,62,71
191330,17/18,58,50,55,45,62,71
191458,17/18,77,64,57,60,26,60
191549,17/18,46,50,60,58,65,61
191921,17/18,69,60,69,66,37,67
192163,17/18,56,35,48,31,62,73
192466,17/18,64,31,53,57,64,67
192540,17/18,71,60,65,64,27,69
192661,17/18,71,45,58,63,62,67
193087,17/18,55,44,65,58,65,67
193246,17/18,78,65,58,65,55,68
193304,17/18,72,55,56,56,63,79
193958,17/18,74,58,61,61,61,78
194178,17/18,90,35,56,62,60,73
194219,17/18,45,64,41,52,29,74
196353,17/18,70,39,62,63,58,66
196688,17/18,69,35,52,53,62,57
197819,17/18,67,48,55,54,64,63
197983,17/18,64,46,58,58,64,65
197984,17/18,62,61,55,59,27,70
198160,17/18,77,41,56,61,62,67
198229,17/18,73,63,54,62,24,68
198490,17/18,58,52,63,54,62,81
198611,17/18,69,62,60,61,37,70
198740,17/18,56,58,67,71,62,63
198989,17/18,72,60,61,70,59,64
199014,17/18,69,63,50,57,25,64
199053,17/18,72,62,46,55,34,62
199197,17/18,67,57,61,61,59,74
199248,17/18,71,64,54,65,29,74
199285,17/18,68,63,64,63,44,66
199381,17/18,43,42,48,44,68,70
199686,17/18,61,40,61,52,58,65
199873,17/18,69,62,58,68,36,58
200196,17/18,88,61,57,67,32,59
200823,17/18,54,28,57,41,62,79
200877,17/18,71,59,65,68,49,68
200881,17/18,65,53,66,60,57,61
200925,17/18,74,62,57,68,27,63
200981,17/18,83,62,55,61,29,63
201051,17/18,39,45,53,42,63,75
201293,17/18,69,59,64,60,39,63
201409,17/18,69,51,67,59,54,67
201498,17/18,68,58,61,66,62,66
202190,17/18,53,46,50,53,63,73
202518,17/18,78,63,58,68,39,66
202530,17/18,70,53,61,68,47,62
202749,17/18,46,42,61,33,62,79
203166,17/18,79,59,62,63,57,75
203705,17/18,71,47,61,61,60,67
203823,17/18,69,56,58,58,60,76
203842,17/18,62,41,49,45,64,76
203911,17/18,72,59,54,60,22,72
203933,17/18,56,26,42,32,62,77
204689,17/18,81,66,46,67,20,71
204721,17/18,67,54,62,61,59,71
204722,17/18,80,50,62,63,58,70
205094,17/18,66,61,61,65,60,59
205443,17/18,63,58,42,59,25,68
206297,17/18,71,38,39,54,68,70
206399,17/18,73,56,59,61,62,75
207580,17/18,73,64,66,65,46,68
207644,17/18,86,52,60,64,55,72
207780,17/18,70,41,52,52,63,76
207783,17/18,81,29,51,61,62,63
207838,17/18,68,62,55,60,50,68
207895,17/18,52,47,52,48,61,80
208349,17/18,52,67,41,54,23,72
208838,17/18,73,63,62,73,43,52
208918,17/18,49,30,32,24,65,76
208984,17/18,80,59,59,67,35,65
209241,17/18,55,30,43,35,66,66
209252,17/18,66,65,66,62,27,56
209268,17/18,62,59,64,57,55,64
209342,17/18,54,62,66,60,61,65
209471,17/18,67,42,58,61,65,71
209873,17/18,77,49,60,68,62,57
209964,17/18,71,57,61,70,33,55
209979,17/18,71,61,57,66,27,70
210144,17/18,61,29,47,45,62,77
210498,17/18,85,57,59,66,59,71
210566,17/18,73,61,63,64,20,32
210805,17/18,58,58,61,66,22,64
210806,17/18,79,50,62,55,56,78
210990,17/18,69,69,56,66,20,65
211453,17/18,67,63,47,61,23,68
211859,17/18,73,29,48,47,63,74
212065,17/18,74,27,56,60,64,59
212536,17/18,78,66,59,65,32,52
214147,17/18,59,26,41,26,61,77
214177,17/18,70,54,61,58,62,60
214328,17/18,47,47,65,58,63,72
214367,17/18,56,26,39,33,66,66
214492,17/18,92,63,57,57,30,60
214518,17/18,68,54,60,58,64,63
214534,17/18,71,59,63,65,61,63
214809,17/18,76,64,62,64,58,69
214964,17/18,78,54,63,67,36,44
215023,17/18,62,56,62,64,60,70
215170,17/18,51,65,44,61,29,67
215196,17/18,64,59,67,67,62,72
215959,17/18,73,64,64,61,66,54
216011,17/18,60,29,54,67,67,71
218050,17/18,52,26,35,31,63,72
218846,17/18,58,20,30,35,64,70
221206,17/18,86,35,48,58,59,69
221681,17/18,53,26,43,49,64,68
221713,17/18,79,52,58,62,61,72
223123,17/18,62,69,64,62,30,73
223313,17/18,63,62,64,68,61,71
223512,17/18,70,61,58,62,22,66
223557,17/18,75,62,62,68,21,57
223997,17/18,75,59,59,59,50,69
224410,17/18,72,33,55,47,62,69
224445,17/18,62,50,47,55,69,66
225409,17/18,88,34,57,47,59,69
226390,17/18,48,47,48,39,63,72
226516,17/18,52,67,43,60,19,67
226659,17/18,72,60,58,66,31,65
226765,17/18,88,63,58,69,24,44
227149,17/18,91,56,58,72,33,46
227216,17/18,37,24,37,36,66,72
228552,17/18,75,60,49,67,21,57
229051,17/18,87,62,51,69,20,71
229093,17/18,76,66,48,63,20,57
229094,17/18,74,61,64,66,59,63
229096,17/18,75,37,55,65,61,49
229667,17/18,82,58,56,71,32,46
230208,17/18,47,32,46,18,68,65
230216,17/18,66,52,48,58,64,72
230418,17/18,60,45,63,68,60,61
231950,17/18,73,61,61,66,59,67
232067,17/18,76,63,48,67,21,43
232376,17/18,70,53,60,64,63,71
232454,17/18,53,24,39,28,65,64
232509,17/18,38,42,60,52,61,67
232597,17/18,62,32,50,51,67,44
232602,17/18,50,39,42,32,65,70
232685,17/18,52,27,40,23,66,78
232724,17/18,82,53,56,67,35,48
232731,17/18,61,59,64,69,30,64
232779,17/18,62,59,61,61,42,60
232848,17/18,63,35,53,45,65,71
233410,17/18,55,39,47,48,66,63
233994,17/18,66,30,49,60,68,73
234004,17/18,53,49,59,61,60,76
234853,17/18,61,44,56,59,65,69
234971,17/18,59,30,50,48,64,72
235176,17/18,78,58,64,62,41,59
236196,17/18,74,62,57,66,38,60
237135,17/18,74,56,63,70,38,57
237351,17/18,54,34,41,37,63,70
237397,17/18,63,39,48,36,62,75
237513,17/18,63,56,63,72,42,58
237765,17/18,79,55,60,66,49,58
237770,17/18,55,66,50,67,20,60
237787,17/18,65,38,52,53,64,61
237939,17/18,78,65,60,61,29,70
238618,17/18,80,66,50,70,23,55
238979,17/18,50,27,36,29,64,75
238989,17/18,71,55,64,65,25,60
239135,17/18,63,58,65,63,56,64
239637,17/18,87,55,57,66,26,57
239855,17/18,78,60,56,69,31,56
239875,17/18,74,45,55,64,59,61
240560,17/18,64,61,65,70,28,43
236248,17/18,77,61,55,65,21,53
233276,17/18,76,60,65,67,38,51
236610,17/18,68,65,47,64,21,57
237024,17/18,68,41,61,64,62,60
237383,17/18,58,33,40,36,65,64
231864,17/18,87,53,56,69,23,45
239250,17/18,64,64,49,62,19,63
228318,17/18,74,56,60,68,31,58
230899,17/18,84,68,48,75,17,60
231408,17/18,88,63,47,70,23,61
240215,17/18,70,53,60,73,18,46
240753,17/18,78,61,51,71,18,55
241168,17/18,73,51,64,68,35,46
220196,17/18,64,51,62,68,31,58
222836,17/18,61,51,62,63,55,67
225614,17/18,76,58,58,75,37,46
227174,17/18,72,48,66,66,47,56
228357,17/18,76,54,57,74,43,59
229195,17/18,64,48,68,61,59,49
233917,17/18,87,51,57,68,29,54
233957,17/18,60,49,63,61,52,63
234857,17/18,67,61,63,72,52,58
236585,17/18,72,59,57,63,40,60
237512,17/18,81,60,58,67,36,58
237823,17/18,89,60,47,81,24,51
222156,17/18,69,40,57,60,62,65
222165,17/18,75,48,60,70,23,47
230888,17/18,65,54,62,63,53,63
233290,17/18,80,63,54,71,29,58
234742,17/18,74,60,61,66,44,54
234787,17/18,79,58,56,68,31,56
236987,17/18,61,36,54,49,62,71
237310,17/18,73,59,59,68,60,58
225557,17/18,68,27,49,52,62,69
228408,17/18,81,55,62,68,46,40
228638,17/18,74,60,64,64,55,54
228946,17/18,83,59,62,68,45,64
231519,17/18,81,30,47,54,57,56
233568,17/18,71,60,53,67,43,57
234350,17/18,84,52,56,69,32,47
236830,17/18,69,51,62,66,59,69
236869,17/18,54,31,40,34,64,71
239003,17/18,68,63,60,69,32,50
240172,17/18,58,53,64,61,49,53
240173,17/18,60,51,62,64,37,39
240915,17/18,68,37,51,59,66,56
213376,17/18,61,47,61,43,64,71
222266,17/18,82,56,52,62,59,75
222922,17/18,65,48,66,65,47,49
224656,17/18,78,36,48,67,62,65
224715,17/18,65,33,43,34,65,64
225482,17/18,74,64,43,58,28,63
225847,17/18,69,62,62,68,54,62
228382,17/18,78,62,45,62,27,72
228791,17/18,72,45,59,60,65,65
229448,17/18,75,58,45,68,21,67
231353,17/18,79,61,51,68,17,59
231614,17/18,65,61,53,60,36,60
233884,17/18,70,47,61,60,60,70
234078,17/18,71,49,63,74,52,61
234575,17/18,59,29,37,31,62,69
234812,17/18,55,30,38,32,66,67
235520,17/18,62,68,50,57,31,65
235825,17/18,76,56,56,70,49,48
235942,17/18,68,43,61,64,39,49
236390,17/18,90,38,54,62,59,60
237156,17/18,81,31,45,58,59,59
237312,17/18,77,66,57,65,28,49
237490,17/18,68,45,64,63,52,56
239232,17/18,60,53,58,59,63,65
240547,17/18,75,64,44,68,22,60
213488,17/18,70,58,58,70,31,55
219956,17/18,72,30,46,45,64,63
221197,17/18,83,58,58,66,43,71
223960,17/18,80,54,52,70,25,50
228225,17/18,75,34,36,40,61,77
228759,17/18,68,29,52,59,64,66
229495,17/18,77,55,59,66,60,66
231212,17/18,64,51,58,55,58,67
232192,17/18,63,50,59,58,62,67
232395,17/18,68,51,65,55,43,60
234171,17/18,72,46,60,65,35,45
235424,17/18,74,49,58,63,63,61
235947,17/18,68,59,70,64,49,54
237034,17/18,80,62,56,63,33,60
237499,17/18,76,56,51,76,38,64
238391,17/18,79,39,50,57,64,63
239550,17/18,55,30,36,31,65,71
239747,17/18,76,64,53,69,22,60
240149,17/18,61,27,43,34,66,61
221141,17/18,72,61,48,65,27,78
223289,17/18,78,56,60,64,48,59
223663,17/18,79,57,57,66,34,55
224253,17/18,80,57,57,70,40,57
224371,17/18,75,59,55,71,32,61
224387,17/18,67,59,55,68,17,50
225053,17/18,74,47,57,58,57,77
225101,17/18,66,50,67,65,50,58
225210,17/18,60,56,63,67,49,58
225769,17/18,68,45,57,60,58,67
227511,17/18,55,34,52,46,62,72
228651,17/18,68,54,58,63,59,61
230125,17/18,70,56,62,64,45,56
230978,17/18,80,62,55,63,23,65
231777,17/18,77,62,61,65,41,39
232407,17/18,86,56,56,60,48,71
232671,17/18,63,64,44,57,27,66
232712,17/18,72,52,59,65,60,62
232786,17/18,74,48,62,63,55,62
233061,17/18,70,60,64,61,37,64
234814,17/18,71,42,58,57,61,67
236427,17/18,60,40,62,67,49,66
236535,17/18,80,50,61,65,57,70
236831,17/18,61,62,44,64,28,68
237420,17/18,63,47,59,59,58,72
237469,17/18,86,37,53,63,58,76
237541,17/18,62,47,64,65,56,66
238831,17/18,83,54,55,73,15,52
239130,17/18,74,35,46,62,63,65
239732,17/18,67,52,58,63,58,67
239975,17/18,81,60,53,70,33,55
241006,17/18,76,58,58,70,25,44
241070,17/18,63,37,41,46,67,63
207952,17/18,76,23,37,44,63,72
211690,17/18,46,32,48,33,64,67
213418,17/18,85,58,52,63,29,62
215443,17/18,83,59,55,71,20,60
215510,17/18,69,64,51,56,25,64
216265,17/18,73,57,48,64,28,77
216730,17/18,62,44,45,42,63,71
220676,17/18,71,39,43,30,63,69
220908,17/18,78,58,58,69,42,66
221346,17/18,74,52,58,73,26,48
221664,17/18,69,46,57,59,64,63
221944,17/18,63,44,63,58,63,65
222404,17/18,70,55,63,66,57,75
222773,17/18,73,37,54,57,63,64
223938,17/18,75,54,61,69,30,44
224108,17/18,88,57,54,68,32,67
225310,17/18,69,49,59,63,60,74
225572,17/18,73,29,55,46,59,62
225636,17/18,66,31,48,48,62,68
226727,17/18,80,35,49,68,58,56
226861,17/18,87,64,58,68,22,57
229236,17/18,71,37,55,61,63,65
230145,17/18,61,64,57,73,22,54
231154,17/18,64,40,60,65,50,61
232252,17/18,70,45,54,55,63,74
232419,17/18,68,51,63,70,59,63
233403,17/18,63,54,63,64,33,57
233413,17/18,58,32,43,42,62,71
234679,17/18,66,29,47,55,63,69
234824,17/18,80,61,49,67,23,60
236723,17/18,85,45,56,62,58,50
239021,17/18,65,61,62,49,56,66
239486,17/18,71,67,56,66,29,51
239754,17/18,74,53,63,66,37,49
239894,17/18,74,45,59,64,59,65
239919,17/18,68,34,45,63,64,59
